logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
-0.141702925926502	27.9560508415245	-1.09889536757188	0.287160121986755	0.287160121986755	-5.38780609210268	P63167	Dynein light chain 1, cytoplasmic (8 kDa dynein light chain) (DLC8) (Dynein light chain LC8-type 1) (Protein inhibitor of neuronal nitric oxide synthase) (PIN)	DYNLL1
-0.096169345874582	27.4351697497154	-1.19970372968035	0.245833549778501	0.245833549778501	-5.39049987752685	O95747	Serine/threonine-protein kinase OSR1 (EC 2.7.11.1) (Oxidative stress-responsive 1 protein)	OXSR1
-0.0884874019970781	26.4642354131704	-1.19554130243307	0.247414522314664	0.247414522314664	-5.39510576587862	Q13123	Protein Red (Cytokine IK) (IK factor) (Protein RER)	IK
0.187188082318631	26.4023354530807	1.09078407184173	0.291552522331853	0.291552522331853	-5.39526226852295	K7EM18	Eukaryotic translation initiation factor 1 (Protein translation factor SUI1 homolog)	EIF1
0.114858817502494	27.3309496517394	1.19478373347513	0.247703091159968	0.247703091159968	-5.39594259159316	P46109	Crk-like protein	CRKL
-0.139409670984772	28.0463901726985	-1.19381811710767	0.248071278705358	0.248071278705358	-5.39700858100403	A0A0C4DGS1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit (Oligosaccharyl transferase 48 kDa subunit)	DDOST
-0.231439219489058	28.1281928793217	-1.19287980441212	0.248429453328558	0.248429453328558	-5.39804373090214	H3BTL1	Microtubule associated protein 1 light chain 3 beta (Microtubule-associated protein 1 light chain 3 beta, isoform CRA_f)	MAP1LC3B
0.1611084341233	25.7476533101953	1.08841684503365	0.291627729068267	0.291627729068267	-5.39836079563759	P61006	Ras-related protein Rab-8A (EC 3.6.5.2) (Oncogene c-mel)	RAB8A
0.161900482879375	24.5441563898392	1.08344283167385	0.2946990871084	0.2946990871084	-5.40261242114866	O43920	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5 (Complex I-15 kDa) (CI-15 kDa) (NADH-ubiquinone oxidoreductase 15 kDa subunit)	NDUFS5
-0.146095024266597	24.8459449477081	-1.08339443779842	0.293787047230501	0.293787047230501	-5.40338886879827	C9J5N1	PTGES3L-AARSD1 readthrough	PTGES3L-AARSD1
-0.0927457300683585	28.8581182278914	-1.18768987599988	0.250417654991355	0.250417654991355	-5.40375684479152	Q04760	Lactoylglutathione lyase (EC 4.4.1.5) (Aldoketomutase) (Glyoxalase I) (Glx I) (Ketone-aldehyde mutase) (Methylglyoxalase) (S-D-lactoylglutathione methylglyoxal lyase)	GLO1
0.13573823035949	25.5288355773355	1.13002809620382	0.277493641250958	0.277493641250958	-5.40428947555954	P61009	Signal peptidase complex subunit 3 (Microsomal signal peptidase 22/23 kDa subunit) (SPC22/23) (SPase 22/23 kDa subunit)	SPCS3
0.122453814378396	25.1289188201611	1.0807587670845	0.294924886659084	0.294924886659084	-5.40601949540626	P51970	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 (Complex I-19kD) (CI-19kD) (Complex I-PGIV) (CI-PGIV) (NADH-ubiquinone oxidoreductase 19 kDa subunit)	NDUFA8
0.148753468494476	24.1470544284008	1.07562757065625	0.297149289939574	0.297149289939574	-5.41112501405613	P11274	Breakpoint cluster region protein (EC 2.7.11.1) (Renal carcinoma antigen NY-REN-26)	BCR
-0.128699624152656	27.5550330144328	-1.07485207554467	0.297486532754317	0.297486532754317	-5.41189480365895	P52597	Heterogeneous nuclear ribonucleoprotein F (hnRNP F) (Nucleolin-like protein mcs94-1) [Cleaved into: Heterogeneous nuclear ribonucleoprotein F, N-terminally processed]	HNRNPF
0.122190282183038	25.3658730938356	1.07200339539546	0.298727743858631	0.298727743858631	-5.41471840779477	Q93034	Cullin-5 (CUL-5) (Vasopressin-activated calcium-mobilizing receptor 1) (VACM-1)	CUL5
-0.169119584316313	28.6515411775022	-1.17517877538226	0.255260028628308	0.255260028628308	-5.41744236463228	Q8WXF1	Paraspeckle component 1 (Paraspeckle protein 1)	PSPC1
-0.117798924610213	26.8617839813336	-1.17425550109851	0.255620159185371	0.255620159185371	-5.41844743297522	P16435	NADPH--cytochrome P450 reductase (CPR) (P450R) (EC 1.6.2.4)	POR
0.168566714681941	24.3792354611047	1.06812119696333	0.300425335888393	0.300425335888393	-5.41855600032028	K7ELG9	LSM12 homolog	LSM12
-0.152573551222648	24.3995788802357	-1.06648946289275	0.301140942682846	0.301140942682846	-5.42016538998625	A8MQB8	Fragile X messenger ribonucleoprotein 1	FMR1
-0.200586201669047	26.7483118587124	-1.17031492489763	0.257161520134221	0.257161520134221	-5.42272956079761	Q15435	Protein phosphatase 1 regulatory subunit 7 (Protein phosphatase 1 regulatory subunit 22)	PPP1R7
-0.135169867445722	24.8073841808484	-1.06376179079771	0.302339942023155	0.302339942023155	-5.422850952469	Q6P1J9	Parafibromin (Cell division cycle protein 73 homolog) (Hyperparathyroidism 2 protein)	CDC73
0.126645671798052	25.8263335581607	1.06305563861147	0.302650907953788	0.302650907953788	-5.42354523226684	P61964	WD repeat-containing protein 5 (BMP2-induced 3-kb gene protein)	WDR5
-0.105327663127465	26.6960959514951	-1.16818416942814	0.257997877837944	0.257997877837944	-5.42503990048545	P34897	Serine hydroxymethyltransferase, mitochondrial (SHMT) (EC 2.1.2.1) (Glycine hydroxymethyltransferase) (Serine methylase)	SHMT2
0.229986580326322	28.0079907221855	1.16788798075833	0.258114298773103	0.258114298773103	-5.42536076886949	Q14019	Coactosin-like protein	COTL1
-0.140262311784507	25.8632380424242	-1.16757344833798	0.258237973233473	0.258237973233473	-5.42570143365895	P29218	Inositol monophosphatase 1 (IMP 1) (IMPase 1) (EC 3.1.3.25) (D-galactose 1-phosphate phosphatase) (EC 3.1.3.94) (Inositol-1(or 4)-monophosphatase 1) (Lithium-sensitive myo-inositol monophosphatase A1)	IMPA1
0.124615565744257	24.5411740495757	1.0564382465556	0.305576258568997	0.305576258568997	-5.43003193773036	P04181	Ornithine aminotransferase, mitochondrial (EC 2.6.1.13) (Ornithine delta-aminotransferase) (Ornithine--oxo-acid aminotransferase) [Cleaved into: Ornithine aminotransferase, hepatic form; Ornithine aminotransferase, renal form]	OAT
-0.149962860099102	25.3138233792324	-1.16278483868749	0.260126367657312	0.260126367657312	-5.43087824327694	O94805	Actin-like protein 6B (53 kDa BRG1-associated factor B) (Actin-related protein Baf53b) (ArpNalpha) (BRG1-associated factor 53B) (BAF53B)	ACTL6B
-0.121432335378611	25.1281959033339	-1.00625909065731	0.330279845974756	0.330279845974756	-5.43091761847949	Q86U38	Nucleolar protein 9	NOP9
0.112212186901306	23.8083179498109	1.00043895139385	0.332995821964924	0.332995821964924	-5.43631232335151	P07686	Beta-hexosaminidase subunit beta (EC 3.2.1.52) (Beta-N-acetylhexosaminidase subunit beta) (Hexosaminidase subunit B) (Cervical cancer proto-oncogene 7 protein) (HCC-7) (N-acetyl-beta-glucosaminidase subunit beta) [Cleaved into: Beta-hexosaminidase subunit beta chain B; Beta-hexosaminidase subunit beta chain A]	HEXB
-0.165481550357718	27.5323841897548	-1.15626561797171	0.262713873663391	0.262713873663391	-5.43789679379694	P27694	Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1) (Single-stranded DNA-binding protein) [Cleaved into: Replication protein A 70 kDa DNA-binding subunit, N-terminally processed]	RPA1
0.0914400606299033	26.5543844653168	1.15524045395438	0.263122514519637	0.263122514519637	-5.43899741359772	P18031	Tyrosine-protein phosphatase non-receptor type 1 (EC 3.1.3.48) (Protein-tyrosine phosphatase 1B) (PTP-1B)	PTPN1
-0.111824732385355	25.6291014985605	-1.15251043235301	0.264213050402442	0.264213050402442	-5.44192430627397	O75489	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial (EC 7.1.1.2) (Complex I-30kD) (CI-30kD) (NADH-ubiquinone oxidoreductase 30 kDa subunit)	NDUFS3
0.0985380877987474	26.1677851349297	1.15157011710289	0.264589451200686	0.264589451200686	-5.44293106033269	Q16537	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform (PP2A B subunit isoform B'-epsilon) (PP2A B subunit isoform B56-epsilon) (PP2A B subunit isoform PR61-epsilon) (PP2A B subunit isoform R5-epsilon)	PPP2R5E
0.157114293200188	25.0187950783495	1.15137753686692	0.26466658901116	0.26466658901116	-5.44313716081488	O95983	Methyl-CpG-binding domain protein 3 (Methyl-CpG-binding protein MBD3)	MBD3
-0.177260252014829	27.7588352190318	-1.15100778887857	0.264814738319585	0.264814738319585	-5.44353278462612	P54920	Alpha-soluble NSF attachment protein (SNAP-alpha) (N-ethylmaleimide-sensitive factor attachment protein alpha)	NAPA
-0.148725269629402	24.9649276420353	-1.03482338994477	0.315273761679176	0.315273761679176	-5.4509743319056	Q08J23	RNA cytosine C(5)-methyltransferase NSUN2 (EC 2.1.1.-) (Myc-induced SUN domain-containing protein) (Misu) (NOL1/NOP2/Sun domain family member 2) (Substrate of AIM1/Aurora kinase B) (mRNA cytosine C(5)-methyltransferase) (EC 2.1.1.-) (tRNA cytosine C(5)-methyltransferase) (EC 2.1.1.-, EC 2.1.1.203) (tRNA methyltransferase 4 homolog) (hTrm4)	NSUN2
-0.166375572495305	25.323918902827	-1.0338220401719	0.316621821478814	0.316621821478814	-5.45117516417856	E2QRB3	pyrroline-5-carboxylate reductase (EC 1.5.1.2)	PYCR1
-0.186114903778957	26.7882749980267	-1.13846396722997	0.269877539634194	0.269877539634194	-5.45688996891158	Q96KR1	Zinc finger RNA-binding protein (hZFR) (M-phase phosphoprotein homolog)	ZFR
0.134286152103094	25.5996627863987	1.13820248205519	0.269983839120672	0.269983839120672	-5.45716707396299	Q86UE4	Protein LYRIC (3D3/LYRIC) (Astrocyte elevated gene-1 protein) (AEG-1) (Lysine-rich CEACAM1 co-isolated protein) (Metadherin) (Metastasis adhesion protein)	MTDH
-0.114666946807397	28.7661558655803	-1.13809864244918	0.270026060851928	0.270026060851928	-5.45727710129799	P07355	Annexin A2 (Annexin II) (Annexin-2) (Calpactin I heavy chain) (Calpactin-1 heavy chain) (Chromobindin-8) (Lipocortin II) (Placental anticoagulant protein IV) (PAP-IV) (Protein I) (p36)	ANXA2
-0.204023672357625	30.31066414461	-1.13506877993718	0.2712601830022	0.2712601830022	-5.46048371673767	P62873	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 (Transducin beta chain 1)	GNB1
-0.201939929179684	25.8701282298704	-1.02280499212725	0.320760271954366	0.320760271954366	-5.46245528876508	Q99805	Transmembrane 9 superfamily member 2 (p76)	TM9SF2
0.157764035634568	24.7828826415876	1.01651360877266	0.325533111037519	0.325533111037519	-5.46678430250713	F2Z2U4	Transformation/transcription domain associated protein	TRRAP
-0.236735700282491	26.3907724040386	-1.1251882808128	0.275313822129964	0.275313822129964	-5.47088954829368	A0A0D9SEY1	non-specific serine/threonine protein kinase (EC 2.7.11.1)	MAP4K4
0.27481091613658	23.9665150693117	1.01298957360171	0.326167571882001	0.326167571882001	-5.470976369899	F8WAN1	Cytospin-A	SPECC1L-ADORA2A
-0.1878581062285	25.337735279352	-1.01202478787744	0.325739114626087	0.325739114626087	-5.47265341849201	Q5QPM7	Proteasome inhibitor PI31 subunit	PSMF1
-0.113857158374714	26.0008958674095	-1.01164027158082	0.325917710601772	0.325917710601772	-5.47301542096385	A0A2R8Y595	CCCTC-binding factor	CTCF
-0.0976846216222107	28.5152393371403	-1.12237821744816	0.276474852745701	0.276474852745701	-5.47383471326625	O43809	Cleavage and polyadenylation specificity factor subunit 5 (Cleavage and polyadenylation specificity factor 25 kDa subunit) (CPSF 25 kDa subunit) (Cleavage factor Im complex 25 kDa subunit) (CFIm25) (Nucleoside diphosphate-linked moiety X motif 21) (Nudix motif 21) (Nudix hydrolase 21) (Pre-mRNA cleavage factor Im 68 kDa subunit)	NUDT21
0.0981221406339543	30.1052710683384	1.12224327128045	0.276530699314489	0.276530699314489	-5.47397598765406	Q01581	Hydroxymethylglutaryl-CoA synthase, cytoplasmic (HMG-CoA synthase) (EC 2.3.3.10) (3-hydroxy-3-methylglutaryl coenzyme A synthase)	HMGCS1
0.121615319990511	28.0113369248101	1.11912414793164	0.277823853749834	0.277823853749834	-5.47723729875696	H0Y993	DEK oncogene (DNA binding), isoform CRA_b (DEK proto-oncogene)	DEK
-0.15025296251768	24.2252879631237	-1.0061018655137	0.329368305137054	0.329368305137054	-5.47744593752537	Q5T2B5	Cullin 2	CUL2
-0.102937295520096	29.0290256920501	-1.11590788778838	0.279161953099458	0.279161953099458	-5.48059197367863	F8VXC8	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2	SMARCC2
0.119779662871849	26.6574571890363	1.00235845853027	0.33024989049598	0.33024989049598	-5.48171706481471	Q02952	A-kinase anchor protein 12 (AKAP-12) (A-kinase anchor protein 250 kDa) (AKAP 250) (Gravin) (Myasthenia gravis autoantigen)	AKAP12
-0.151148100211692	26.1827787844372	-1.11346163217054	0.280182878027886	0.280182878027886	-5.48313792470894	Q12904	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 (Multisynthase complex auxiliary component p43) [Cleaved into: Endothelial monocyte-activating polypeptide 2 (EMAP-2) (Endothelial monocyte-activating polypeptide II) (EMAP-II) (Small inducible cytokine subfamily E member 1)]	AIMP1
0.116308508515594	26.0687966512638	1.11193996413071	0.28081932093081	0.28081932093081	-5.4847191720953	O95202	Mitochondrial proton/calcium exchanger protein (Electroneutral mitochondrial K(+)/H(+)exchanger) (KHE) (Leucine zipper-EF-hand-containing transmembrane protein 1)	LETM1
0.185240924091008	26.1924663923479	0.947792044087391	0.35735769612685	0.35735769612685	-5.48473598398296	O75937	DnaJ homolog subfamily C member 8 (Splicing protein spf31)	DNAJC8
0.10964587295727	25.6897673871858	1.11020945025404	0.281544408026958	0.281544408026958	-5.48651517096068	U3KQ96	POU class 2 homeobox 2	POU2F2
-0.125279121701631	24.7790735488306	-0.997048840163593	0.332746293815544	0.332746293815544	-5.48666304140068	Q6PD62	RNA polymerase-associated protein CTR9 homolog (SH2 domain-binding protein 1)	CTR9
-0.132300207759446	25.58259790647	-0.99530156194071	0.334432018201184	0.334432018201184	-5.48751294899636	P11172	Uridine 5'-monophosphate synthase (UMP synthase) [Includes: Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10); Orotidine 5'-phosphate decarboxylase (ODC) (OMPD) (EC 4.1.1.23) (OMPdecase)]	UMPS
-0.0827143053566068	25.9157260285153	-0.995423682340828	0.333513037284216	0.333513037284216	-5.48817226720326	Q86U86	Protein polybromo-1 (hPB1) (BRG1-associated factor 180) (BAF180) (Polybromo-1D)	PBRM1
-0.113058298415108	24.8909845146134	-0.941056288193346	0.360693992886777	0.360693992886777	-5.49065765325506	Q9Y4C2	TRPM8 channel-associated factor 1 (TRP channel-associated factor 1)	TCAF1
0.122031985478831	27.9654169851569	1.10499679961478	0.283736840890997	0.283736840890997	-5.4919104517991	P18085	ADP-ribosylation factor 4	ARF4
-0.158496110977488	23.9435749559438	-0.986663535940984	0.34058901947214	0.34058901947214	-5.49362400186893	O15514	DNA-directed RNA polymerase II subunit RPB4 (RNA polymerase II subunit B4) (DNA-directed RNA polymerase II subunit D) (RNA polymerase II 16 kDa subunit) (RPB16)	POLR2D
-0.119371423752643	29.6544299729453	-1.09717612445141	0.287049691260606	0.287049691260606	-5.49996386885715	P04899	Guanine nucleotide-binding protein G(i) subunit alpha-2 (Adenylate cyclase-inhibiting G alpha protein)	GNAI2
0.0953087410130848	27.9827869544991	1.09434261124614	0.288256938899543	0.288256938899543	-5.50286946109571	Q99459	Cell division cycle 5-like protein (Cdc5-like protein) (Pombe cdc5-related protein)	CDC5L
-0.0681905184528482	29.4790399203064	-1.08707329805557	0.291371082671579	0.291371082671579	-5.51029383284124	P53396	ATP-citrate synthase (EC 2.3.3.8) (ATP-citrate (pro-S-)-lyase) (ACL) (Citrate cleavage enzyme)	ACLY
0.0959186375374728	25.2300742467969	0.971071048757968	0.345151369997435	0.345151369997435	-5.51052682141848	G5E9W3	Cleavage and polyadenylation specific factor 3	CPSF3
-0.14135213344667	24.8782231742816	-1.08675678623193	0.291507230618483	0.291507230618483	-5.51061611858166	Q96N67	Dedicator of cytokinesis protein 7	DOCK7
-0.143166335441244	31.4005236330509	-1.08520559710961	0.292175147464912	0.292175147464912	-5.51219442421763	O43390	Heterogeneous nuclear ribonucleoprotein R (hnRNP R)	HNRNPR
-0.107829252619911	29.2723641100212	-1.08405486604755	0.292671353824904	0.292671353824904	-5.51336400363349	M0R0F0	Ribosomal protein S5	RPS5
-0.0726191034849357	30.3846040971729	-1.0828008921982	0.293212778252826	0.293212778252826	-5.51463728680136	P50991	T-complex protein 1 subunit delta (TCP-1-delta) (CCT-delta) (Stimulator of TAR RNA-binding)	CCT4
0.120013114980825	24.7390916360009	0.959213918654743	0.353759036873085	0.353759036873085	-5.51858277802124	O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate (Hrs) (Protein pp110)	HGS
0.102471058308389	28.1211312652914	1.07876522123171	0.294960197159627	0.294960197159627	-5.51872638574454	Q9Y6G9	Cytoplasmic dynein 1 light intermediate chain 1 (LIC1) (Dynein light chain A) (DLC-A) (Dynein light intermediate chain 1, cytosolic) (DLIC-1)	DYNC1LI1
-0.159053163885268	26.1178898350686	-1.07752082173211	0.295500538265342	0.295500538265342	-5.51998457506253	O75569	Interferon-inducible double-stranded RNA-dependent protein kinase activator A (PKR-associated protein X) (PKR-associating protein X) (Protein activator of the interferon-induced protein kinase) (Protein kinase, interferon-inducible double-stranded RNA-dependent activator)	PRKRA
-0.154436832739162	26.2583920866255	-1.07614284198442	0.296099721178148	0.296099721178148	-5.52137634716144	Q16401	26S proteasome non-ATPase regulatory subunit 5 (26S protease subunit S5 basic) (26S proteasome subunit S5B)	PSMD5
0.134305565886496	23.8227235314647	0.957621112589397	0.351698953172549	0.351698953172549	-5.52266254981895	Q96A65	Exocyst complex component 4 (Exocyst complex component Sec8)	EXOC4
0.175812495433522	26.327993287048	0.952564022684011	0.354182859681192	0.354182859681192	-5.52718652519826	P62633	CCHC-type zinc finger nucleic acid binding protein (Cellular nucleic acid-binding protein) (CNBP) (Zinc finger protein 9)	CNBP
-0.138071124518667	25.9365844738957	-0.94851361694878	0.356181005407018	0.356181005407018	-5.53079453455062	O43660	Pleiotropic regulator 1	PLRG1
-0.130015735904237	23.832060465495	-0.887684598577026	0.388750266373042	0.388750266373042	-5.53539951454359	O75914	Serine/threonine-protein kinase PAK 3 (EC 2.7.11.1) (Beta-PAK) (Oligophrenin-3) (p21-activated kinase 3) (PAK-3)	PAK3
-0.216186936842881	26.6362393842275	-1.05976946000139	0.303286883515604	0.303286883515604	-5.53779447218276	Q13867	Bleomycin hydrolase (BH) (BLM hydrolase) (BMH) (EC 3.4.22.40)	BLMH
0.193471048830524	23.7982416019009	0.936155162882484	0.366297773433426	0.366297773433426	-5.53793108507005	Q15554	Telomeric repeat-binding factor 2 (TTAGGG repeat-binding factor 2) (Telomeric DNA-binding protein)	TERF2
