logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.142041608963769	24.8121850959041	0.951015405496098	0.354945910075614	0.354945910075614	-5.1158934211617	Q9H0B6	Kinesin light chain 2 (KLC 2)	KLC2
-0.0830156971851288	25.2318670391531	-0.830488560193594	0.418505660492781	0.418505660492781	-5.11603602522958	Q9H3Q1	Cdc42 effector protein 4 (Binder of Rho GTPases 4)	CDC42EP4
0.135319422779713	26.3628143383542	0.950653575239089	0.354392129483712	0.354392129483712	-5.11674304749039	Q9UHV9	Prefoldin subunit 2	PFDN2
0.0647721312990939	25.295773588734	0.949598616058248	0.355644995322346	0.355644995322346	-5.11701810811916	Q8N9F7	Lysophospholipase D GDPD1 (EC 3.1.4.-) (Glycerophosphodiester phosphodiesterase 4) (Glycerophosphodiester phosphodiesterase domain-containing protein 1)	GDPD1
0.0980489812342	24.3373518534899	0.948755185511796	0.355330891601541	0.355330891601541	-5.11824947944239	Q9UHG2	ProSAAS (Proprotein convertase subtilisin/kexin type 1 inhibitor) (Proprotein convertase 1 inhibitor) (pro-SAAS) [Cleaved into: KEP; Big SAAS (b-SAAS); Little SAAS (l-SAAS) (N-proSAAS); Big PEN-LEN (b-PEN-LEN) (SAAS CT(1-49)); PEN; Little LEN (l-LEN); Big LEN (b-LEN) (SAAS CT(25-40))]	PCSK1N
0.119579533261756	24.9243987422844	0.946140476159564	0.357355316399421	0.357355316399421	-5.11975706335951	O75976	Carboxypeptidase D (EC 3.4.17.22) (Metallocarboxypeptidase D) (gp180)	CPD
0.0885586568427925	25.756462035418	0.945195821117005	0.357823502750153	0.357823502750153	-5.12050372587568	P30419	Glycylpeptide N-tetradecanoyltransferase 1 (EC 2.3.1.97) (Myristoyl-CoA:protein N-myristoyltransferase 1) (HsNMT1) (NMT 1) (Type I N-myristoyltransferase) (Peptide N-myristoyltransferase 1) (Protein-lysine myristoyltransferase NMT1) (EC 2.3.1.-)	NMT1
0.0791093971382892	31.0184517423784	0.945882637213825	0.35675461426582	0.35675461426582	-5.1205238485426	P27348	14-3-3 protein theta (14-3-3 protein T-cell) (14-3-3 protein tau) (Protein HS1)	YWHAQ
-0.23522326023798	26.4812857700719	-0.945487258492768	0.356950881009514	0.356950881009514	-5.12083641360763	P17655	Calpain-2 catalytic subunit (EC 3.4.22.53) (Calcium-activated neutral proteinase 2) (CANP 2) (Calpain M-type) (Calpain large polypeptide L2) (Calpain-2 large subunit) (Millimolar-calpain) (M-calpain)	CAPN2
0.0896014057988985	25.9661273441127	0.944021293054746	0.358406204638773	0.358406204638773	-5.12143116313487	Q7L2E3	ATP-dependent RNA helicase DHX30 (EC 3.6.4.13) (DEAH box protein 30)	DHX30
0.150935698164819	28.6721190788021	0.944335206199401	0.357523182726294	0.357523182726294	-5.12174650126165	A0A087WXM6	Large ribosomal subunit protein uL22 (60S ribosomal protein L17)	RPL17
-0.0936004556053298	25.1281959033339	-0.817583611479183	0.426416749780734	0.426416749780734	-5.12400360708179	Q86U38	Nucleolar protein 9	NOP9
-0.195445417667862	28.1880833716508	-0.941204758352856	0.359081450594215	0.359081450594215	-5.12421447739381	Q9BTT0	Acidic leucine-rich nuclear phosphoprotein 32 family member E (LANP-like protein) (LANP-L)	ANP32E
0.123712057874691	25.1102289198194	0.817305306246151	0.425779680031739	0.425779680031739	-5.1248287746943	O60828	Polyglutamine-binding protein 1 (PQBP-1) (38 kDa nuclear protein containing a WW domain) (Npw38) (Polyglutamine tract-binding protein 1)	PQBP1
-0.0911841430165268	26.3052179964442	-0.940397038622477	0.359484266437298	0.359484266437298	-5.12485008199838	Q9UJS0	Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial (Calcium-binding mitochondrial carrier protein Aralar2) (ARALAR-related gene 2) (ARALAR2) (Citrin) (Mitochondrial aspartate glutamate carrier 2) (Solute carrier family 25 member 13)	SLC25A13
0.0647589207886767	28.3490066545969	0.937594822947921	0.360884139762503	0.360884139762503	-5.12705141213843	P42704	Leucine-rich PPR motif-containing protein, mitochondrial (130 kDa leucine-rich protein) (LRP 130) (GP130)	LRPPRC
-0.197746732751494	26.7223459701884	-0.937556323696056	0.360903398239116	0.360903398239116	-5.12708161515335	Q9BVK6	Transmembrane emp24 domain-containing protein 9 (GMP25) (Glycoprotein 25L2) (p24 family protein alpha-2) (p24alpha2) (p25)	TMED9
-0.122671191070182	26.1182324608962	-0.933728169239689	0.363540609951184	0.363540609951184	-5.12951524072112	B4DUC8	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)	MTAP
0.0888664261304726	26.8337936949064	0.930392824143467	0.365215057437941	0.365215057437941	-5.13211793897098	P25205	DNA replication licensing factor MCM3 (EC 3.6.4.12) (DNA polymerase alpha holoenzyme-associated protein P1) (P1-MCM3) (RLF subunit beta) (p102)	MCM3
0.182594602867351	25.7379357318541	0.930746493867258	0.364320884385312	0.364320884385312	-5.13240658991867	Q8WW12	PEST proteolytic signal-containing nuclear protein (PCNP) (PEST-containing nuclear protein)	PCNP
0.117570486555174	25.9251470561798	0.929765735694658	0.365530461050291	0.365530461050291	-5.13260635823161	O43324	Eukaryotic translation elongation factor 1 epsilon-1 (Aminoacyl tRNA synthetase complex-interacting multifunctional protein 3) (Elongation factor p18) (Multisynthase complex auxiliary component p18)	EEF1E1
0.125126693382573	25.9055093171365	0.927779062508256	0.366530912074352	0.366530912074352	-5.13415178655364	Q99496	E3 ubiquitin-protein ligase RING2 (EC 2.3.2.27) (Huntingtin-interacting protein 2-interacting protein 3) (HIP2-interacting protein 3) (Protein DinG) (RING finger protein 1B) (RING1b) (RING finger protein 2) (RING finger protein BAP-1) (RING-type E3 ubiquitin transferase RING2)	RNF2
-0.106075683985502	24.7947844503947	-0.927525675413227	0.366658646778501	0.366658646778501	-5.13434868491567	Q9BY32	Inosine triphosphate pyrophosphatase (ITPase) (Inosine triphosphatase) (EC 3.6.1.9) (Non-canonical purine NTP pyrophosphatase) (Non-standard purine NTP pyrophosphatase) (Nucleoside-triphosphate diphosphatase) (Nucleoside-triphosphate pyrophosphatase) (NTPase) (Putative oncogene protein hlc14-06-p)	ITPA
0.0927515973129083	29.1266429418296	0.92781808982577	0.365797221544577	0.365797221544577	-5.13468581566577	Q15691	Microtubule-associated protein RP/EB family member 1 (APC-binding protein EB1) (End-binding protein 1) (EB1)	MAPRE1
-0.0907713759534587	28.667460697102	-0.927739916190804	0.365836687762773	0.365836687762773	-5.13474657161485	P30048	Thioredoxin-dependent peroxide reductase, mitochondrial (EC 1.11.1.24) (Antioxidant protein 1) (AOP-1) (HBC189) (Peroxiredoxin III) (Prx-III) (Peroxiredoxin-3) (Protein MER5 homolog) (Thioredoxin-dependent peroxiredoxin 3)	PRDX3
0.0867048709493687	24.8072614660217	0.926833964958369	0.36700749826357	0.36700749826357	-5.13488594628435	O00273	DNA fragmentation factor subunit alpha (DNA fragmentation factor 45 kDa subunit) (DFF-45) (Inhibitor of CAD) (ICAD)	DFFA
0.199380016402745	25.9844890616913	0.926239113088438	0.366594932245966	0.366594932245966	-5.1359120975761	O15042	U2 snRNP-associated SURP motif-containing protein (140 kDa Ser/Arg-rich domain protein) (U2-associated protein SR140)	U2SURP
-0.128228294445933	27.0740151385675	-0.925105597696922	0.367168317936276	0.367168317936276	-5.13679126968298	O14744	Protein arginine N-methyltransferase 5 (PRMT5) (EC 2.1.1.320) (72 kDa ICln-binding protein) (Histone-arginine N-methyltransferase PRMT5) (Jak-binding protein 1) (Shk1 kinase-binding protein 1 homolog) (SKB1 homolog) (SKB1Hs) [Cleaved into: Protein arginine N-methyltransferase 5, N-terminally processed]	PRMT5
0.109648187080417	26.6954154577439	0.920685508820218	0.369409998264838	0.369409998264838	-5.1402103633177	O75400	Pre-mRNA-processing factor 40 homolog A (Fas ligand-associated factor 1) (Formin-binding protein 11) (Formin-binding protein 3) (Huntingtin yeast partner A) (Huntingtin-interacting protein 10) (HIP-10) (Huntingtin-interacting protein A) (Renal carcinoma antigen NY-REN-6)	PRPF40A
0.178553395109667	26.10103714114	0.918067637487342	0.370742016188138	0.370742016188138	-5.14222846968263	P42285	Exosome RNA helicase MTR4 (EC 3.6.4.13) (ATP-dependent RNA helicase DOB1) (ATP-dependent RNA helicase SKIV2L2) (Superkiller viralicidic activity 2-like 2) (TRAMP-like complex helicase)	MTREX
-0.0972885283792309	25.5288355773355	-0.724425428458926	0.480761952593673	0.480761952593673	-5.14499001191468	P61009	Signal peptidase complex subunit 3 (Microsomal signal peptidase 22/23 kDa subunit) (SPC22/23) (SPase 22/23 kDa subunit)	SPCS3
0.0661200177668242	25.5915169460964	0.784949557642528	0.443972400193399	0.443972400193399	-5.14586852949617	Q9NWV4	CXXC motif containing zinc binding protein (UPF0587 protein C1orf123)	CZIB
0.0993378856567411	31.0959360220385	0.91173711018619	0.373976453787439	0.373976453787439	-5.14708737140962	P19338	Nucleolin (Protein C23)	NCL
0.0984276434238893	27.3257414436512	0.911542563817644	0.374076152029885	0.374076152029885	-5.14723621527518	Q9H307	Pinin (140 kDa nuclear and cell adhesion-related phosphoprotein) (Desmosome-associated protein) (Domain-rich serine protein) (DRS protein) (DRSP) (Melanoma metastasis clone A protein) (Nuclear protein SDK3) (SR-like protein)	PNN
0.0747454716142784	29.0155053617563	0.911332983934989	0.374183574387099	0.374183574387099	-5.14739652913641	P37268	Squalene synthase (SQS) (SS) (EC 2.5.1.21) (FPP:FPP farnesyltransferase) (Farnesyl-diphosphate farnesyltransferase) (Farnesyl-diphosphate farnesyltransferase 1)	FDFT1
-0.102161726116861	25.3948295746084	-0.781290797063817	0.446059864480413	0.446059864480413	-5.14819907421762	P30520	Adenylosuccinate synthetase isozyme 2 (AMPSase 2) (AdSS 2) (EC 6.3.4.4) (Adenylosuccinate synthetase, acidic isozyme) (Adenylosuccinate synthetase, liver isozyme) (L-type adenylosuccinate synthetase) (IMP--aspartate ligase 2)	ADSS2
0.145593036216887	25.2246837079852	0.908392337718213	0.377175699027896	0.377175699027896	-5.14844538583139	I3L170	Microtubule-associated protein	MAPT
-0.0981519278072938	24.9815510388672	-0.842151534626736	0.412137718045784	0.412137718045784	-5.14908974716586	O75940	Survival of motor neuron-related-splicing factor 30 (30 kDa splicing factor SMNrp) (SMN-related protein) (Survival motor neuron domain-containing protein 1)	SMNDC1
0.185955934078191	28.0232976876297	0.904739066143702	0.377573927117286	0.377573927117286	-5.15242351704354	P41252	Isoleucine--tRNA ligase, cytoplasmic (EC 6.1.1.5) (Isoleucyl-tRNA synthetase) (IRS) (IleRS)	IARS1
-0.10544750763604	28.6001026908422	-0.904595815332788	0.377647808847852	0.377647808847852	-5.1525323630282	O43776	Asparagine--tRNA ligase, cytoplasmic (EC 6.1.1.22) (Asparaginyl-tRNA synthetase) (AsnRS) (Asparaginyl-tRNA synthetase 1)	NARS1
0.103732161301703	29.4000059329857	0.903721389702042	0.378099004230892	0.378099004230892	-5.15319644044102	P51858	Hepatoma-derived growth factor (HDGF) (High mobility group protein 1-like 2) (HMG-1L2)	HDGF
0.0687382456278485	27.4156830824703	0.903400834304521	0.378264498015516	0.378264498015516	-5.15343973982358	Q9BT78	COP9 signalosome complex subunit 4 (SGN4) (Signalosome subunit 4) (JAB1-containing signalosome subunit 4)	COPS4
-0.0772374130885645	29.4072120049483	-0.902120678942455	0.378925889014895	0.378925889014895	-5.15441059570168	P22234	Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase (PAICS) [Includes: Phosphoribosylaminoimidazole carboxylase (EC 4.1.1.21) (AIR carboxylase) (AIRC); Phosphoribosylaminoimidazole succinocarboxamide synthetase (EC 6.3.2.6) (SAICAR synthetase)]	PAICS
0.0858515854884203	27.930220592406	0.90163730441651	0.379175824729954	0.379175824729954	-5.15477685986422	C9IYN3	Heterogeneous nuclear ribonucleoprotein L like (Heterogeneous nuclear ribonucleoprotein L-like, isoform CRA_a)	HNRNPLL
0.10240533948496	28.1454895832705	0.900900644066347	0.379556937136575	0.379556937136575	-5.15533470521672	Q9Y277	Voltage-dependent anion-selective channel protein 3 (VDAC-3) (hVDAC3) (Outer mitochondrial membrane protein porin 3)	VDAC3
0.144092483167856	26.1717261271016	0.900804854497861	0.37960651279835	0.37960651279835	-5.1554072129605	O94776	Metastasis-associated protein MTA2 (Metastasis-associated 1-like 1) (MTA1-L1 protein) (p53 target protein in deacetylase complex)	MTA2
0.0909178494281839	25.3656169797067	0.899900966099668	0.380765897233556	0.380765897233556	-5.15552771694997	Q5LJA5	Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)	UCHL5
-0.153996795381193	26.3615650027625	-0.90044288713174	0.379793887154775	0.379793887154775	-5.15568114092712	Q96MZ0	Ganglioside-induced differentiation-associated protein 1-like 1 (GDAP1-L1)	GDAP1L1
-0.149040533957514	24.6325747876976	-0.701643521049448	0.496317487061924	0.496317487061924	-5.15649997683161	Q96PY5	Formin-like protein 2 (Formin homology 2 domain-containing protein 2)	FMNL2
0.0732219757977823	29.8595001409646	0.898415843524581	0.380844337305962	0.380844337305962	-5.15721332771186	F8VZX2	Poly(rC) binding protein 2	PCBP2
0.080678806387489	25.3161941228231	0.898169429323448	0.380972165419617	0.380972165419617	-5.15739937372237	P22059	Oxysterol-binding protein 1	OSBP
0.0832420647659546	28.1494094890324	0.896969894112662	0.38159483620502	0.38159483620502	-5.15830438298315	P13489	Ribonuclease inhibitor (Placental ribonuclease inhibitor) (Placental RNase inhibitor) (Ribonuclease/angiogenin inhibitor 1) (RAI)	RNH1
0.127289284608043	26.6844363927257	0.896560530283217	0.381807489274974	0.381807489274974	-5.15861298523103	A0A2C9F2P4	Palmitoyl-protein thioesterase 1 (EC 3.1.2.22) (Palmitoyl-protein hydrolase 1)	PPT1
0.111324558275779	28.3843598570711	0.893110937112535	0.383602589049811	0.383602589049811	-5.161208451562	P32969	Large ribosomal subunit protein uL6 (60S ribosomal protein L9)	RPL9
0.0843102654788375	28.678198018956	0.892800609219596	0.383764352048578	0.383764352048578	-5.16144149982626	Q7Z7K6	Centromere protein V (CENP-V) (Nuclear protein p30) (Proline-rich protein 6)	CENPV
0.0628724344033991	31.7091739728907	0.891950318838523	0.384207810617234	0.384207810617234	-5.16207967219522	P21333	Filamin-A (FLN-A) (Actin-binding protein 280) (ABP-280) (Alpha-filamin) (Endothelial actin-binding protein) (Filamin-1) (Non-muscle filamin)	FLNA
-0.0746386705938775	27.6912195457965	-0.890740997992144	0.384839102995311	0.384839102995311	-5.16298636558583	O43237	Cytoplasmic dynein 1 light intermediate chain 2 (Dynein light intermediate chain 2, cytosolic) (LIC-2) (LIC53/55)	DYNC1LI2
0.161264360560953	25.9124693408717	0.88985059807835	0.3853043512518	0.3853043512518	-5.16365323800933	Q9NR30	Nucleolar RNA helicase 2 (EC 3.6.4.13) (DEAD box protein 21) (Gu-alpha) (Nucleolar RNA helicase Gu) (Nucleolar RNA helicase II) (RH II/Gu)	DDX21
0.159080837693136	25.3791531198827	0.889014351924749	0.385741642838958	0.385741642838958	-5.16427900403579	A6NHR9	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 (SMC hinge domain-containing protein 1) (EC 3.6.1.-)	SMCHD1
0.0929457908967066	25.0197759855415	0.887201672899531	0.386690661701883	0.386690661701883	-5.1656336169171	Q8WWM7	Ataxin-2-like protein (Ataxin-2 domain protein) (Ataxin-2-related protein)	ATXN2L
-0.0974619481994239	24.6684674060437	-0.746129638518372	0.46643114842435	0.46643114842435	-5.17008807587918	Q5TZA2	Rootletin (Ciliary rootlet coiled-coil protein)	CROCC
-0.118409564367429	27.6867132838356	-0.876400862631593	0.392377382494614	0.392377382494614	-5.1736532913069	P62304	Small nuclear ribonucleoprotein E (snRNP-E) (Sm protein E) (Sm-E) (SmE)	SNRPE
-0.0860265327286491	27.0490780562795	-0.873996081349227	0.394320988408328	0.394320988408328	-5.17486763007717	O43301	Heat shock 70 kDa protein 12A	HSPA12A
0.0826115013755526	27.7443345129554	0.873477997035896	0.393925714789434	0.393925714789434	-5.17580827212613	P17174	Aspartate aminotransferase, cytoplasmic (cAspAT) (EC 2.6.1.1) (EC 2.6.1.3) (Cysteine aminotransferase, cytoplasmic) (Cysteine transaminase, cytoplasmic) (cCAT) (Glutamate oxaloacetate transaminase 1) (Transaminase A)	GOT1
0.141246157538085	28.122238002897	0.872474248682426	0.394458356007408	0.394458356007408	-5.17654681673612	Q92896	Golgi apparatus protein 1 (CFR-1) (Cysteine-rich fibroblast growth factor receptor) (E-selectin ligand 1) (ESL-1) (Golgi sialoglycoprotein MG-160)	GLG1
-0.0683792649340234	29.4382222589902	-0.871896610138047	0.394765095395867	0.394765095395867	-5.17697148702443	P49411	Elongation factor Tu, mitochondrial (EF-Tu) (P43)	TUFM
-0.0861334317692339	28.2917832930355	-0.870620863255655	0.395443100905478	0.395443100905478	-5.17790849283295	F8WJN3	Cleavage and polyadenylation specificity factor subunit 6	CPSF6
-0.086128689680546	26.9590463619378	-0.868546336571099	0.396547253644251	0.396547253644251	-5.1794295303827	O60884	DnaJ homolog subfamily A member 2 (Cell cycle progression restoration gene 3 protein) (Dnj3) (Dj3) (HIRA-interacting protein 4) (Renal carcinoma antigen NY-REN-14)	DNAJA2
0.0539645683828311	28.6301894657455	0.867156518604775	0.397288103381996	0.397288103381996	-5.1804467023765	Q9UNM6	26S proteasome non-ATPase regulatory subunit 13 (26S proteasome regulatory subunit RPN9) (26S proteasome regulatory subunit S11) (26S proteasome regulatory subunit p40.5)	PSMD13
0.1054111186873	25.6335447251493	0.865187687226122	0.398339148702142	0.398339148702142	-5.18188511228859	O75306	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial (EC 7.1.1.2) (Complex I-49kD) (CI-49kD) (NADH-ubiquinone oxidoreductase 49 kDa subunit)	NDUFS2
0.0845219232720602	27.6144840373431	0.864028543559496	0.398958797881929	0.398958797881929	-5.18273058554124	P48444	Coatomer subunit delta (Archain) (Delta-coat protein) (Delta-COP)	ARCN1
0.096344648158265	26.8246862102309	0.8626233365892	0.399710830220509	0.399710830220509	-5.1837541575594	Q99719	Septin-5 (Cell division control-related protein 1) (CDCrel-1) (Peanut-like protein 1)	SEPTIN5
0.0834229170759819	25.5570240223785	0.723364269132802	0.479917921829629	0.479917921829629	-5.18376616784064	Q9UHY7	Enolase-phosphatase E1 (EC 3.1.3.77) (2,3-diketo-5-methylthio-1-phosphopentane phosphatase) (MASA homolog)	ENOPH1
0.084381950865442	26.3662849252996	0.860203203288156	0.401008193631955	0.401008193631955	-5.1855134722412	Q9UL25	Ras-related protein Rab-21	RAB21
0.172139644042737	26.477697433051	0.859535679089495	0.401366516417176	0.401366516417176	-5.18599793930877	O00267	Transcription elongation factor SPT5 (hSPT5) (DRB sensitivity-inducing factor 160 kDa subunit) (DSIF p160) (DRB sensitivity-inducing factor large subunit) (DSIF large subunit) (Tat-cotransactivator 1 protein) (Tat-CT1 protein)	SUPT5H
